Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008051","Unwind@10008051","Global","undefined __stdcall Unwind@10008051(void)","__stdcall","ANALYSIS","false","false","","10","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008065","Unwind@10008065","Global","undefined __stdcall Unwind@10008065(void)","__stdcall","ANALYSIS","false","false","","9","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","1000806e","Unwind@1000806e","Global","undefined __stdcall Unwind@1000806e(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","1000807a","Unwind@1000807a","Global","undefined __stdcall Unwind@1000807a(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008086","Unwind@10008086","Global","undefined __stdcall Unwind@10008086(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","1000809c","Unwind@1000809c","Global","undefined __stdcall Unwind@1000809c(void)","__stdcall","ANALYSIS","false","false","","9","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100080af","Unwind@100080af","Global","undefined __stdcall Unwind@100080af(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100080c5","Unwind@100080c5","Global","undefined __stdcall Unwind@100080c5(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100080d1","Unwind@100080d1","Global","undefined __stdcall Unwind@100080d1(void)","__stdcall","ANALYSIS","false","false","","9","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100080e4","Unwind@100080e4","Global","undefined __stdcall Unwind@100080e4(void)","__stdcall","ANALYSIS","false","false","","8","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100080f6","Unwind@100080f6","Global","undefined __stdcall Unwind@100080f6(void)","__stdcall","ANALYSIS","false","false","","16","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008110","Unwind@10008110","Global","undefined __stdcall Unwind@10008110(void)","__stdcall","ANALYSIS","false","false","","11","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","1000811b","Unwind@1000811b","Global","undefined __stdcall Unwind@1000811b(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008131","Unwind@10008131","Global","undefined __stdcall Unwind@10008131(void)","__stdcall","ANALYSIS","false","false","","8","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008139","Unwind@10008139","Global","undefined __stdcall Unwind@10008139(void)","__stdcall","ANALYSIS","false","false","","11","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008144","Unwind@10008144","Global","undefined __stdcall Unwind@10008144(void)","__stdcall","ANALYSIS","false","false","","16","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","1000815e","Unwind@1000815e","Global","undefined __stdcall Unwind@1000815e(void)","__stdcall","ANALYSIS","false","false","","8","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008170","Unwind@10008170","Global","undefined __stdcall Unwind@10008170(void)","__stdcall","ANALYSIS","false","false","","8","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008182","Unwind@10008182","Global","undefined __stdcall Unwind@10008182(void)","__stdcall","ANALYSIS","false","false","","8","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","1000818a","Unwind@1000818a","Global","undefined __stdcall Unwind@1000818a(void)","__stdcall","ANALYSIS","false","false","","11","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","10008195","Unwind@10008195","Global","undefined __stdcall Unwind@10008195(void)","__stdcall","ANALYSIS","false","false","","12","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100081a1","Unwind@100081a1","Global","undefined __stdcall Unwind@100081a1(void)","__stdcall","ANALYSIS","false","false","","9","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100081b4","Unwind@100081b4","Global","undefined __stdcall Unwind@100081b4(void)","__stdcall","ANALYSIS","false","false","","9","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100081c7","Unwind@100081c7","Global","undefined __stdcall Unwind@100081c7(void)","__stdcall","ANALYSIS","false","false","","10","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100081db","Unwind@100081db","Global","undefined __stdcall Unwind@100081db(void)","__stdcall","ANALYSIS","false","false","","8","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100081ed","Unwind@100081ed","Global","undefined __stdcall Unwind@100081ed(void)","__stdcall","ANALYSIS","false","false","","9","true"
"ResourceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/ResourceManager.dll","100081f6","Unwind@100081f6","Global","undefined __stdcall Unwind@100081f6(void)","__stdcall","ANALYSIS","false","false","","8","true"
