Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002570","FUN_10002570","Global","int * __stdcall FUN_10002570(void)","__stdcall","DEFAULT","false","false","","87","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100025c7","Catch_All@100025c7","Global","undefined __stdcall Catch_All@100025c7(void)","__stdcall","ANALYSIS","false","false","","17","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100025d9","FUN_100025d9","Global","undefined __thiscall FUN_100025d9(int param_1)","__thiscall","DEFAULT","false","false","","97","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000263a","FUN_1000263a","Global","undefined __stdcall FUN_1000263a(void)","__stdcall","DEFAULT","false","false","","60","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002676","FUN_10002676","Global","int * __thiscall FUN_10002676(int * param_1)","__thiscall","DEFAULT","false","false","","36","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000269a","FUN_1000269a","Global","void * __stdcall FUN_1000269a(void)","__stdcall","DEFAULT","false","false","","77","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100026e7","Catch_All@100026e7","Global","undefined __stdcall Catch_All@100026e7(void)","__stdcall","ANALYSIS","false","false","","28","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002704","FUN_10002704","Global","void * __thiscall FUN_10002704(void * param_1)","__thiscall","DEFAULT","false","false","","47","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002733","DynamicTypeID_t","DynamicTypeID_t","undefined __thiscall DynamicTypeID_t(void)","__thiscall","ANALYSIS","false","false","","32","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","10002753","~DynamicTypeID_t","DynamicTypeID_t","void __thiscall ~DynamicTypeID_t(void)","__thiscall","ANALYSIS","false","false","","8","true"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","1000275b","FUN_1000275b","Global","undefined __thiscall FUN_1000275b(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","599","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100029b2","FUN_100029b2","Global","undefined __stdcall FUN_100029b2(int * param_1)","__stdcall","DEFAULT","false","false","","66","false"
"AFCM.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/AFCM.dll","100029f4","FUN_100029f4","Global","undefined4 __stdcall FUN_100029f4(void)","__stdcall","DEFAULT","false","false","","68","false"
