Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003b43","FUN_10003b43","Global","undefined __thiscall FUN_10003b43(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003b96","FUN_10003b96","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_10003b96(basic_string<char,struct_std::char_traits<char>,class_std::allocator<char>_> * param_1)","__thiscall","DEFAULT","false","false","","42","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003bc0","IndependentPrefs_t","IndependentPrefs_t","undefined __thiscall IndependentPrefs_t(IndependentPrefs_t * param_1)","__thiscall","ANALYSIS","false","false","","113","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003c31","FUN_10003c31","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __thiscall FUN_10003c31(basic_string<char,std::char_traits<char>,std::allocator<char>_> * param_1)","__thiscall","DEFAULT","false","false","","88","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003c89","FUN_10003c89","Global","basic_string<char,std::char_traits<char>,std::allocator<char>_> * __stdcall FUN_10003c89(void)","__stdcall","DEFAULT","false","false","","61","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003cc6","operator=","IndependentPrefs_t","IndependentPrefs_t * __thiscall operator=(IndependentPrefs_t * param_1)","__thiscall","ANALYSIS","false","false","","96","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003d26","FUN_10003d26","Global","void * __thiscall FUN_10003d26(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","46","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003d54","FUN_10003d54","Global","undefined __stdcall FUN_10003d54(void)","__stdcall","DEFAULT","false","false","","62","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003d92","FUN_10003d92","Global","undefined __thiscall FUN_10003d92(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","306","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003ec4","RemoveStringChangedCallback","IndependentPrefs_t","void __thiscall RemoveStringChangedCallback(char * param_1, PrefType_e param_2)","__thiscall","ANALYSIS","false","false","","23","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10003edb","FUN_10003edb","Global","undefined __thiscall FUN_10003edb(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","595","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000412e","FUN_1000412e","Global","undefined __stdcall FUN_1000412e(int * param_1)","__stdcall","DEFAULT","false","false","","61","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000416b","FUN_1000416b","Global","undefined __thiscall FUN_1000416b(int * param_1, int * param_2, undefined4 * param_3)","__thiscall","DEFAULT","false","false","","209","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000423c","FUN_1000423c","Global","undefined __stdcall FUN_1000423c(void)","__stdcall","DEFAULT","false","false","","45","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004269","FUN_10004269","Global","undefined __fastcall FUN_10004269(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004290","FUN_10004290","Global","undefined4 * __thiscall FUN_10004290(void * param_1, undefined4 * param_2, int * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","300","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100043bc","FUN_100043bc","Global","undefined4 __stdcall FUN_100043bc(void)","__stdcall","DEFAULT","false","false","","72","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004404","Catch_All@10004404","Global","undefined __stdcall Catch_All@10004404(void)","__stdcall","ANALYSIS","false","false","","18","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004417","FUN_10004417","Global","undefined __fastcall FUN_10004417(int param_1)","__fastcall","DEFAULT","false","false","","24","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000442f","FUN_1000442f","Global","undefined __stdcall FUN_1000442f(void)","__stdcall","DEFAULT","false","false","","53","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004464","FUN_10004464","Global","undefined __thiscall FUN_10004464(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100044b7","FUN_100044b7","Global","int * __stdcall FUN_100044b7(void)","__stdcall","DEFAULT","false","false","","170","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004561","FUN_10004561","Global","undefined __stdcall FUN_10004561(void)","__stdcall","DEFAULT","false","false","","5","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004566","FUN_10004566","Global","undefined __stdcall FUN_10004566(void)","__stdcall","DEFAULT","false","false","","62","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100045a4","FUN_100045a4","Global","undefined __stdcall FUN_100045a4(void)","__stdcall","DEFAULT","false","false","","64","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100045e4","FUN_100045e4","Global","undefined __thiscall FUN_100045e4(undefined4 * param_1, char param_2, undefined4 * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","306","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004716","FUN_10004716","Global","undefined4 __stdcall FUN_10004716(void)","__stdcall","DEFAULT","false","false","","68","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000475a","Catch_All@1000475a","Global","undefined __stdcall Catch_All@1000475a(void)","__stdcall","ANALYSIS","false","false","","18","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000476d","FUN_1000476d","Global","undefined __thiscall FUN_1000476d(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","595","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100049c0","FUN_100049c0","Global","undefined __stdcall FUN_100049c0(int * param_1)","__stdcall","DEFAULT","false","false","","61","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100049fd","FUN_100049fd","Global","undefined __thiscall FUN_100049fd(int * param_1, int * param_2, undefined4 * param_3)","__thiscall","DEFAULT","false","false","","209","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004ace","FUN_10004ace","Global","undefined __fastcall FUN_10004ace(int param_1)","__fastcall","DEFAULT","false","false","","39","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004af5","FUN_10004af5","Global","undefined4 * __thiscall FUN_10004af5(void * param_1, undefined4 * param_2, int * param_3, int * param_4)","__thiscall","DEFAULT","false","false","","300","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004c21","FUN_10004c21","Global","undefined __thiscall FUN_10004c21(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004c74","FUN_10004c74","Global","int * __stdcall FUN_10004c74(void)","__stdcall","DEFAULT","false","false","","167","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004d1b","FUN_10004d1b","Global","int * __stdcall FUN_10004d1b(void)","__stdcall","DEFAULT","false","false","","169","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004dc4","FUN_10004dc4","Global","undefined __stdcall FUN_10004dc4(void)","__stdcall","DEFAULT","false","false","","62","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004e02","FUN_10004e02","Global","int __cdecl FUN_10004e02(char * param_1)","__cdecl","DEFAULT","false","false","","27","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004e1d","FUN_10004e1d","Global","void * __cdecl FUN_10004e1d(char * param_1)","__cdecl","DEFAULT","false","false","","79","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004e6c","FUN_10004e6c","Global","void * __cdecl FUN_10004e6c(char * param_1)","__cdecl","DEFAULT","false","false","","77","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004eb9","FUN_10004eb9","Global","undefined __cdecl FUN_10004eb9(int param_1, int param_2, int param_3, uint * param_4)","__cdecl","DEFAULT","false","false","","66","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004efb","FUN_10004efb","Global","undefined __cdecl FUN_10004efb(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","34","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004f1d","FUN_10004f1d","Global","uint __thiscall FUN_10004f1d(uint param_1)","__thiscall","DEFAULT","false","false","","44","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004f49","FUN_10004f49","Global","uint __thiscall FUN_10004f49(uint param_1)","__thiscall","DEFAULT","false","false","","47","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004f78","_Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>","std","void __cdecl _Cons_val<std::allocator<std::_Container_proxy>,std::_Container_proxy,std::_Container_proxy>(allocator<std::_Container_proxy> * param_1, _Container_proxy * param_2, _Container_proxy * param_3)","__cdecl","ANALYSIS","false","false","","25","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004f91","FUN_10004f91","Global","undefined4 __thiscall FUN_10004f91(char * param_1)","__thiscall","DEFAULT","false","false","","75","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10004fdc","FUN_10004fdc","Global","undefined __cdecl FUN_10004fdc(int param_1, int param_2, int param_3, uint * param_4)","__cdecl","DEFAULT","false","false","","98","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000503e","FUN_1000503e","Global","undefined __cdecl FUN_1000503e(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","37","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005063","FUN_10005063","Global","undefined __cdecl FUN_10005063(undefined4 * param_1, int param_2, undefined4 * param_3, uint * param_4)","__cdecl","DEFAULT","false","false","","44","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000508f","FUN_1000508f","Global","int __cdecl FUN_1000508f(int param_1, int param_2, int * param_3)","__cdecl","DEFAULT","false","false","","74","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100050d9","FUN_100050d9","Global","uint * __cdecl FUN_100050d9(uint * param_1, int param_2, uint * param_3)","__cdecl","DEFAULT","false","false","","63","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005118","FUN_10005118","Global","undefined __cdecl FUN_10005118(int param_1, int param_2)","__cdecl","DEFAULT","false","false","","76","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005164","FUN_10005164","Global","undefined __cdecl FUN_10005164(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","155","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100051ff","FUN_100051ff","Global","undefined __cdecl FUN_100051ff(uint * param_1, uint * param_2, uint * param_3)","__cdecl","DEFAULT","false","false","","92","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000525b","FUN_1000525b","Global","undefined __cdecl FUN_1000525b(undefined4 * param_1, int param_2)","__cdecl","DEFAULT","false","false","","43","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005286","FUN_10005286","Global","undefined __cdecl FUN_10005286(int param_1, int param_2)","__cdecl","DEFAULT","false","false","","37","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100052ab","FUN_100052ab","Global","_Container_proxy * __cdecl FUN_100052ab(_Container_proxy * param_1, _Container_proxy * param_2, _Container_proxy * param_3, allocator<std::_Container_proxy> * param_4)","__cdecl","DEFAULT","false","false","","42","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100052d5","FUN_100052d5","Global","undefined __cdecl FUN_100052d5(uint * param_1, uint * param_2, uint * param_3)","__cdecl","DEFAULT","false","false","","132","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005359","FUN_10005359","Global","undefined __cdecl FUN_10005359(uint * param_1, uint * param_2)","__cdecl","DEFAULT","false","false","","110","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100053c7","FUN_100053c7","Global","_Container_proxy * __cdecl FUN_100053c7(_Container_proxy * param_1, _Container_proxy * param_2, _Container_proxy * param_3, allocator<std::_Container_proxy> * param_4)","__cdecl","DEFAULT","false","false","","43","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100053f2","_Uninitialized_move<>","Global","undefined __cdecl _Uninitialized_move<>(_Container_proxy * param_1, _Container_proxy * param_2, _Container_proxy * param_3, allocator<std::_Container_proxy> * param_4)","__cdecl","ANALYSIS","false","false","","31","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005411","FUN_10005411","Global","undefined __cdecl FUN_10005411(int * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 * param_4)","__cdecl","DEFAULT","false","false","","57","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000544a","FUN_1000544a","Global","undefined __cdecl FUN_1000544a(undefined4 * param_1, uint * param_2, uint * param_3)","__cdecl","DEFAULT","false","false","","446","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005608","FUN_10005608","Global","undefined __cdecl FUN_10005608(undefined4 * param_1, int param_2)","__cdecl","DEFAULT","false","false","","58","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005642","FUN_10005642","Global","undefined __fastcall FUN_10005642(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","29","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000565f","FUN_1000565f","Global","undefined __thiscall FUN_1000565f(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__thiscall","DEFAULT","false","false","","48","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000568f","FUN_1000568f","Global","undefined __stdcall FUN_1000568f(void)","__stdcall","DEFAULT","false","false","","159","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000572e","Catch_All@1000572e","Global","undefined __stdcall Catch_All@1000572e(void)","__stdcall","ANALYSIS","false","false","","18","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005741","FUN_10005741","Global","undefined __thiscall FUN_10005741(uint * param_1, uint * param_2, int param_3)","__thiscall","DEFAULT","false","false","","171","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100057ec","FUN_100057ec","Global","undefined __thiscall FUN_100057ec(int param_1)","__thiscall","DEFAULT","false","false","","75","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005837","FUN_10005837","Global","undefined4 * __stdcall FUN_10005837(void)","__stdcall","DEFAULT","false","false","","104","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","1000589f","Catch_All@1000589f","Global","undefined __stdcall Catch_All@1000589f(void)","__stdcall","ANALYSIS","false","false","","17","true"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100058b1","FUN_100058b1","Global","undefined __fastcall FUN_100058b1(int param_1)","__fastcall","DEFAULT","false","false","","8","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100058b9","FUN_100058b9","Global","undefined __thiscall FUN_100058b9(uint * param_1, uint * param_2)","__thiscall","DEFAULT","false","false","","29","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","100058d6","FUN_100058d6","Global","undefined __thiscall FUN_100058d6(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","90","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005930","FUN_10005930","Global","undefined4 * __thiscall FUN_10005930(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","38","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005956","FUN_10005956","Global","int * __thiscall FUN_10005956(int * param_1)","__thiscall","DEFAULT","false","false","","219","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005a31","FUN_10005a31","Global","undefined4 * __thiscall FUN_10005a31(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","38","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005a57","FUN_10005a57","Global","undefined __stdcall FUN_10005a57(void)","__stdcall","DEFAULT","false","false","","71","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005a9e","FUN_10005a9e","Global","undefined __cdecl FUN_10005a9e(int param_1, int param_2, int param_3, int * param_4)","__cdecl","DEFAULT","false","false","","84","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005af2","FUN_10005af2","Global","void * __cdecl FUN_10005af2(undefined4 * param_1, undefined4 * param_2, void * param_3)","__cdecl","DEFAULT","false","false","","39","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005b19","FUN_10005b19","Global","undefined __thiscall FUN_10005b19(int * param_1, int param_2, _Container_proxy * param_3)","__thiscall","DEFAULT","false","false","","63","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005b58","FUN_10005b58","Global","undefined __stdcall FUN_10005b58(void)","__stdcall","DEFAULT","false","false","","45","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005b85","FUN_10005b85","Global","int __cdecl FUN_10005b85(int param_1, int param_2, int param_3)","__cdecl","DEFAULT","false","false","","160","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005c25","FUN_10005c25","Global","undefined __cdecl FUN_10005c25(int * param_1, int * param_2, int * param_3)","__cdecl","DEFAULT","false","false","","63","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005c64","FUN_10005c64","Global","undefined __cdecl FUN_10005c64(int param_1, int param_2, int param_3, int * param_4)","__cdecl","DEFAULT","false","false","","113","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005cd5","FUN_10005cd5","Global","undefined __cdecl FUN_10005cd5(undefined4 * param_1, int param_2, void * param_3, int * param_4)","__cdecl","DEFAULT","false","false","","45","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005d02","FUN_10005d02","Global","undefined __cdecl FUN_10005d02(int * param_1, int * param_2, int * param_3)","__cdecl","DEFAULT","false","false","","135","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005d89","FUN_10005d89","Global","undefined __stdcall FUN_10005d89(void)","__stdcall","DEFAULT","false","false","","114","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005dfb","FUN_10005dfb","Global","undefined __stdcall FUN_10005dfb(void)","__stdcall","DEFAULT","false","false","","156","false"
"InstanceManager.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/InstanceManager.dll","10005e97","FUN_10005e97","Global","undefined __stdcall FUN_10005e97(void)","__stdcall","DEFAULT","false","false","","73","false"
