Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001000","FUN_10001000","Global","undefined __thiscall FUN_10001000(float * param_1, float * param_2)","__thiscall","DEFAULT","false","false","","62","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000103e","FUN_1000103e","Global","undefined __thiscall FUN_1000103e(float * param_1, float * param_2)","__thiscall","DEFAULT","false","false","","62","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000107c","FUN_1000107c","Global","undefined __thiscall FUN_1000107c(float * param_1, float param_2)","__thiscall","DEFAULT","false","false","","60","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100010b8","FUN_100010b8","Global","undefined __thiscall FUN_100010b8(float * param_1, float param_2)","__thiscall","DEFAULT","false","false","","60","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100010f4","FUN_100010f4","Global","undefined __cdecl FUN_100010f4(float * param_1, float param_2, float * param_3)","__cdecl","DEFAULT","false","false","","59","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000112f","~FunctionalPath_i","FunctionalPath_i","void __thiscall ~FunctionalPath_i(void)","__thiscall","ANALYSIS","false","false","","7","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001136","FunctionalPath_i","FunctionalPath_i","undefined __thiscall FunctionalPath_i(void)","__thiscall","ANALYSIS","false","false","","9","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000113f","FunctionalPath_i","FunctionalPath_i","undefined __thiscall FunctionalPath_i(FunctionalPath_i * param_1)","__thiscall","ANALYSIS","false","false","","11","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000114a","FUN_1000114a","Global","int * __thiscall FUN_1000114a(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001195","~DebugRenderer_i","DebugRenderer_i","void __thiscall ~DebugRenderer_i(void)","__thiscall","ANALYSIS","false","false","","7","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000119c","DebugRenderer_i","DebugRenderer_i","undefined __thiscall DebugRenderer_i(void)","__thiscall","ANALYSIS","false","false","","9","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100011a5","DebugRenderer_i","DebugRenderer_i","undefined __thiscall DebugRenderer_i(DebugRenderer_i * param_1)","__thiscall","ANALYSIS","false","false","","11","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100011b0","FUN_100011b0","Global","int * __thiscall FUN_100011b0(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100011fb","FUN_100011fb","Global","undefined4 * __thiscall FUN_100011fb(undefined4 * param_1, undefined4 * param_2, float param_3, undefined4 * param_4)","__thiscall","DEFAULT","false","false","","153","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001294","FUN_10001294","Global","bool __thiscall FUN_10001294(float param_1, undefined4 * param_2, undefined1 * param_3)","__thiscall","DEFAULT","false","false","","157","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001331","FUN_10001331","Global","undefined4 * __thiscall FUN_10001331(byte param_1)","__thiscall","DEFAULT","false","false","","32","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001351","FUN_10001351","Global","undefined __thiscall FUN_10001351(float * param_1)","__thiscall","DEFAULT","false","false","","71","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001398","FUN_10001398","Global","undefined __thiscall FUN_10001398(undefined4 * param_1, float * param_2)","__thiscall","DEFAULT","false","false","","43","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100013c3","FUN_100013c3","Global","float10 __fastcall FUN_100013c3(float * param_1)","__fastcall","DEFAULT","false","false","","38","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100013f5","FUN_100013f5","Global","exception * __thiscall FUN_100013f5(byte param_1)","__thiscall","DEFAULT","false","false","","38","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000141b","FUN_1000141b","Global","float * __thiscall FUN_1000141b(float * param_1, float param_2)","__thiscall","DEFAULT","false","false","","168","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100014c3","FUN_100014c3","Global","float * __thiscall FUN_100014c3(void * param_1)","__thiscall","DEFAULT","false","false","","165","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001568","FUN_10001568","Global","undefined4 __cdecl FUN_10001568(float * param_1, float * param_2, float * param_3, float * param_4)","__cdecl","DEFAULT","false","false","","485","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000174d","FUN_1000174d","Global","undefined __thiscall FUN_1000174d(float * param_1, uint param_2, float * param_3)","__thiscall","DEFAULT","false","false","","482","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000192f","FUN_1000192f","Global","undefined1 __stdcall FUN_1000192f(void)","__stdcall","DEFAULT","false","false","","819","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001c62","FUN_10001c62","Global","void * __cdecl FUN_10001c62(char * param_1)","__cdecl","DEFAULT","false","false","","77","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001caf","FUN_10001caf","Global","exception * __thiscall FUN_10001caf(exception * param_1)","__thiscall","DEFAULT","false","false","","28","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001ccb","FUN_10001ccb","Global","undefined __thiscall FUN_10001ccb(float * param_1, void * param_2)","__thiscall","DEFAULT","false","false","","43","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001cf6","FUN_10001cf6","Global","undefined __thiscall FUN_10001cf6(undefined4 * param_1, uint param_2)","__thiscall","DEFAULT","false","false","","82","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001d48","FUN_10001d48","Global","uint __thiscall FUN_10001d48(uint param_1)","__thiscall","DEFAULT","false","false","","47","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001d77","FUN_10001d77","Global","undefined __stdcall FUN_10001d77(undefined4 * param_1, undefined4 * param_2)","__stdcall","DEFAULT","false","false","","37","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001d9c","FUN_10001d9c","Global","undefined4 * __cdecl FUN_10001d9c(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","DEFAULT","false","false","","39","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001dc3","_Uninitialized_move<>","Global","undefined __cdecl _Uninitialized_move<>(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3)","__cdecl","ANALYSIS","false","false","","31","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001de2","FUN_10001de2","Global","undefined __stdcall FUN_10001de2(void)","__stdcall","DEFAULT","false","false","","168","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001e8a","Catch_All@10001e8a","Global","undefined __stdcall Catch_All@10001e8a(void)","__stdcall","ANALYSIS","false","false","","18","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001e9d","FUN_10001e9d","Global","undefined __thiscall FUN_10001e9d(int param_1)","__thiscall","DEFAULT","false","false","","85","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001ef2","FUN_10001ef2","Global","undefined __thiscall FUN_10001ef2(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","92","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001f4e","FUN_10001f4e","Global","float10 __fastcall FUN_10001f4e(float * param_1)","__fastcall","DEFAULT","false","false","","59","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001f89","~SpaceCellAble_i","SpaceCellAble_i","void __thiscall ~SpaceCellAble_i(void)","__thiscall","ANALYSIS","false","false","","7","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001f90","SpaceCellAble_i","SpaceCellAble_i","undefined __thiscall SpaceCellAble_i(void)","__thiscall","ANALYSIS","false","false","","9","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001f99","SpaceCellAble_i","SpaceCellAble_i","undefined __thiscall SpaceCellAble_i(SpaceCellAble_i * param_1)","__thiscall","ANALYSIS","false","false","","11","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001fa4","FUN_10001fa4","Global","int * __thiscall FUN_10001fa4(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001fef","GetBoundRadi","LocalitySource_t","float __thiscall GetBoundRadi(void)","__thiscall","ANALYSIS","false","false","","3","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10001ff2","SetCell","LocalitySource_t","void __thiscall SetCell(int param_1, int param_2)","__thiscall","ANALYSIS","false","false","","19","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002005","GetCell","LocalitySource_t","int __thiscall GetCell(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002009","GetZone","LocalitySource_t","int __thiscall GetZone(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000200d","IsMonitor","LocalitySource_t","bool __thiscall IsMonitor(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002011","GetLocalityIntervalIteratorPtr","LocalitySource_t","_List_iterator<std::_List_val<std::pair<float,IntervalData_t>,std::allocator<std::pair<float,IntervalData_t>_>_>_> * __thiscall GetLocalityIntervalIteratorPtr(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002015","SetMonitor","LocalitySource_t","void __thiscall SetMonitor(bool param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002022","GetParentVehicle","Vehicle_t","Vehicle_t * __thiscall GetParentVehicle(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002026","IsInside","Surface_i","bool __thiscall IsInside(Vector3_t * param_1, LocalitySource_t * param_2)","__thiscall","ANALYSIS","false","false","","5","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000202b","Surface_i","Surface_i","undefined __thiscall Surface_i(void)","__thiscall","ANALYSIS","false","false","","9","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002034","Surface_i","Surface_i","undefined __thiscall Surface_i(Surface_i * param_1)","__thiscall","ANALYSIS","false","false","","11","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000203f","FUN_1000203f","Global","int * __thiscall FUN_1000203f(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000208a","FlatSurface_t","FlatSurface_t","undefined __thiscall FlatSurface_t(Vector3_t param_1, float param_2)","__thiscall","ANALYSIS","false","false","","34","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100020ac","~FlatSurface_t","FlatSurface_t","void __thiscall ~FlatSurface_t(void)","__thiscall","ANALYSIS","false","false","","7","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100020b3","FlatSurface_t","FlatSurface_t","undefined __thiscall FlatSurface_t(FlatSurface_t * param_1)","__thiscall","ANALYSIS","false","false","","37","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100020d8","operator=","FlatSurface_t","FlatSurface_t * __thiscall operator=(FlatSurface_t * param_1)","__thiscall","ANALYSIS","false","false","","31","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100020f7","FUN_100020f7","Global","int * __thiscall FUN_100020f7(byte param_1)","__thiscall","DEFAULT","false","false","","75","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002142","FUN_10002142","Global","Vehicle_t * __fastcall FUN_10002142(Vehicle_t * param_1)","__fastcall","DEFAULT","false","false","","151","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100021d9","FUN_100021d9","Global","undefined __fastcall FUN_100021d9(Vehicle_t * param_1)","__fastcall","DEFAULT","false","false","","25","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100021f2","FUN_100021f2","Global","undefined __thiscall FUN_100021f2(LocalitySource_t * param_1)","__thiscall","DEFAULT","false","false","","34","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002214","FUN_10002214","Global","undefined __fastcall FUN_10002214(int param_1)","__fastcall","DEFAULT","false","false","","40","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000223c","FUN_1000223c","Global","undefined __thiscall FUN_1000223c(int * param_1)","__thiscall","DEFAULT","false","false","","130","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100022be","FUN_100022be","Global","undefined __thiscall FUN_100022be(undefined4 param_1)","__thiscall","DEFAULT","false","false","","16","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100022ce","FUN_100022ce","Global","undefined4 __thiscall FUN_100022ce(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","94","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000232c","FUN_1000232c","Global","undefined4 __stdcall FUN_1000232c(void)","__stdcall","DEFAULT","false","false","","5","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002331","FUN_10002331","Global","SteeringResult_e __thiscall FUN_10002331(Vector3_t * param_1)","__thiscall","DEFAULT","false","false","","85","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002386","FUN_10002386","Global","undefined __fastcall FUN_10002386(int param_1)","__fastcall","DEFAULT","false","false","","60","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100023c2","FUN_100023c2","Global","undefined __fastcall FUN_100023c2(int param_1)","__fastcall","DEFAULT","false","false","","21","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100023d7","FUN_100023d7","Global","undefined __thiscall FUN_100023d7(undefined4 param_1)","__thiscall","DEFAULT","false","false","","16","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100023e7","FUN_100023e7","Global","undefined __thiscall FUN_100023e7(undefined4 param_1)","__thiscall","DEFAULT","false","false","","16","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100023f7","FUN_100023f7","Global","undefined __fastcall FUN_100023f7(Vehicle_t * param_1)","__fastcall","DEFAULT","false","false","","16","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002407","FUN_10002407","Global","undefined4 __thiscall FUN_10002407(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","56","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000243f","FUN_1000243f","Global","undefined __thiscall FUN_1000243f(Vector3_t * param_1)","__thiscall","DEFAULT","false","false","","492","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000262b","GetGlobalPos","Vehicle_t","Vector3_t * __thiscall GetGlobalPos(void)","__thiscall","DEFAULT","false","true","Vehicle_t::GetGlobalPos","5","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002630","FUN_10002630","Global","float10 __fastcall FUN_10002630(int param_1)","__fastcall","DEFAULT","false","false","","4","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002634","OnCellChanged","AreaMonitor_t","void __thiscall OnCellChanged(int param_1)","__thiscall","ANALYSIS","false","false","","3","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002637","FUN_10002637","Global","undefined4 __stdcall FUN_10002637(void)","__stdcall","DEFAULT","false","false","","3","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000263a","FUN_1000263a","Global","undefined1 __stdcall FUN_1000263a(void)","__stdcall","DEFAULT","false","false","","3","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000263d","FUN_1000263d","Global","undefined __stdcall FUN_1000263d(void)","__stdcall","DEFAULT","false","false","","1","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000263e","FUN_1000263e","Global","undefined1 __stdcall FUN_1000263e(undefined4 * param_1)","__stdcall","DEFAULT","false","false","","38","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002664","FUN_10002664","Global","undefined4 __fastcall FUN_10002664(int param_1)","__fastcall","DEFAULT","false","false","","7","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000266b","FUN_1000266b","Global","undefined __thiscall FUN_1000266b(byte param_1)","__thiscall","DEFAULT","false","false","","8","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002673","FUN_10002673","Global","float * __thiscall FUN_10002673(float param_1)","__thiscall","DEFAULT","false","false","","49","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100026a4","FUN_100026a4","Global","undefined __thiscall FUN_100026a4(float * param_1, float param_2)","__thiscall","DEFAULT","false","false","","47","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100026d3","FUN_100026d3","Global","Vehicle_t * __thiscall FUN_100026d3(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100026f2","FUN_100026f2","Global","undefined __fastcall FUN_100026f2(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","9","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100026fb","FUN_100026fb","Global","int * __fastcall FUN_100026fb(int * param_1)","__fastcall","DEFAULT","false","false","","79","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000274b","FUN_1000274b","Global","undefined __thiscall FUN_1000274b(uint param_1)","__thiscall","DEFAULT","false","false","","42","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002775","FUN_10002775","Global","undefined __cdecl FUN_10002775(undefined4 * param_1, undefined4 * param_2)","__cdecl","DEFAULT","false","false","","31","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002794","FUN_10002794","Global","undefined __thiscall FUN_10002794(int * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","56","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100027cc","FUN_100027cc","Global","undefined4 * __stdcall FUN_100027cc(char * param_1, undefined4 param_2, undefined4 * param_3)","__stdcall","DEFAULT","false","false","","91","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002828","IntervalManager_t","IntervalManager_t","undefined __thiscall IntervalManager_t(void)","__thiscall","ANALYSIS","false","false","","56","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002860","FUN_10002860","Global","undefined __thiscall FUN_10002860(char * param_1, undefined4 * param_2)","__thiscall","DEFAULT","false","false","","50","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10002892","FUN_10002892","Global","undefined __stdcall FUN_10002892(void)","__stdcall","DEFAULT","false","false","","79","false"
